file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_211900.wav,4616,2015,5a,2015-03-19 21:19:00,0.0,24.89219607788336,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150216_205600.wav,2310,2015,9a,2015-02-16 20:56:00,0.0,24.89175070339218,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150411_003300.wav,2155,2015,9a,2015-04-11 00:33:00,0.0,24.887734610105333,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_004500.wav,2168,2015,9a,2015-02-04 00:45:00,0.0,24.887208205327784,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150405_203000.wav,1199,2015,4a,2015-04-05 20:30:00,0.0,24.887089488111634,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150411_203400.wav,1522,2015,2a,2015-04-11 20:34:00,0.0,24.88271941138724,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150218_215700.wav,2680,2015,10a,2015-02-18 21:57:00,0.0,24.877652639241237,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150402_222800.wav,1137,2015,4a,2015-04-02 22:28:00,0.0,24.874309768264183,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_202000.wav,4714,2015,5a,2015-03-21 20:20:00,0.0,24.862025427011286,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150418_213800.wav,337,2015,8a,2015-04-18 21:38:00,0.0,24.860954847056504,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150307_221000.wav,61,2015,8a,2015-03-07 22:10:00,0.0,24.860019376988017,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150216_185600.wav,40,2015,8a,2015-02-16 18:56:00,0.0,24.855189136032525,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_212800.wav,2357,2015,9a,2015-04-02 21:28:00,0.0,24.85143169359068,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_205700.wav,2303,2015,9a,2015-02-18 20:57:00,0.0,24.845785903100005,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_233900.wav,2548,2015,10a,2015-04-19 23:39:00,0.0,24.830212422631874,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_220800.wav,5010,2015,1a,2015-03-04 22:08:00,0.0,24.825884748402366,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150418_233800.wav,1316,2015,4a,2015-04-18 23:38:00,0.0,24.816856856597088,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150402_232800.wav,496,2015,7a,2015-04-02 23:28:00,1.0,24.81582120082293,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_223000.wav,916,2015,3a,2015-04-05 22:30:00,0.0,24.81023978441424,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150510_205300.wav,2605,2015,10a,2015-05-10 20:53:00,0.0,24.80966259355829,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150409_233200.wav,1977,2015,6a,2015-04-09 23:32:00,0.0,24.807255836087695,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150419_203900.wav,1262,2015,4a,2015-04-19 20:39:00,0.0,24.803348580369367,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150416_193700.wav,1584,2015,2a,2015-04-16 19:37:00,0.0,24.799666006986268,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150411_233400.wav,205,2015,8a,2015-04-11 23:34:00,0.0,24.799388465576016,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150409_203200.wav,1115,2015,4a,2015-04-09 20:32:00,0.0,24.78399250325079,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150306_211000.wav,456,2015,7a,2015-03-06 21:10:00,0.0,24.78296180894742,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_195700.wav,5048,2015,1a,2015-02-17 19:57:00,0.0,24.78254162791796,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_000100.wav,1021,2015,3a,2015-02-24 00:01:00,0.0,24.781321394261013,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150320_191900.wav,1632,2015,2a,2015-03-20 19:19:00,0.0,24.769611693472697,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150509_225200.wav,2540,2015,10a,2015-05-09 22:52:00,0.0,24.768731100255188,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_004400.wav,5050,2015,1a,2015-02-03 00:44:00,0.0,24.76727917872519,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150219_185800.wav,5260,2015,1a,2015-02-19 18:58:00,0.0,24.756931848742884,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150218_225700.wav,20,2015,8a,2015-02-18 22:57:00,0.0,24.755560114565515,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_213700.wav,5063,2015,1a,2015-04-16 21:37:00,0.0,24.752384172045844,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_213900.wav,1014,2015,3a,2015-04-19 21:39:00,0.0,24.744204560378556,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150307_231000.wav,1400,2015,4a,2015-03-07 23:10:00,0.0,24.731016952167543,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150224_230200.wav,578,2015,7a,2015-02-24 23:02:00,0.0,24.72767047737539,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_222900.wav,4709,2015,5a,2015-04-04 22:29:00,0.0,24.71899282697781,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150512_005400.wav,2392,2015,9a,2015-05-12 00:54:00,0.0,24.71502669748478,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_191900.wav,2233,2015,9a,2015-03-20 19:19:00,0.0,24.708674176104243,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_232900.wav,1139,2015,4a,2015-04-04 23:29:00,0.0,24.70543829014733,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150404_202900.wav,499,2015,7a,2015-04-04 20:29:00,0.0,24.7047747284492,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_225200.wav,4837,2015,5a,2015-05-08 22:52:00,0.0,24.69935634045427,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150216_215600.wav,378,2015,7a,2015-02-16 21:56:00,0.0,24.698332295935458,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_222800.wav,2207,2015,9a,2015-04-02 22:28:00,0.0,24.691467226513712,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150402_222800.wav,2100,2015,6a,2015-04-02 22:28:00,0.0,24.67899164039364,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150511_005300.wav,2784,2015,10a,2015-05-11 00:53:00,0.0,24.676829782530987,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_204800.wav,721,2015,3a,2015-05-02 20:48:00,0.0,24.67455572542958,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_233000.wav,837,2015,3a,2015-04-05 23:30:00,0.0,24.665006890291146,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_220100.wav,2693,2015,10a,2015-02-23 22:01:00,0.0,24.653590517538554,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150418_233800.wav,1952,2015,6a,2015-04-18 23:38:00,0.0,24.645935055372025,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150413_003400.wav,1921,2015,6a,2015-04-13 00:34:00,0.0,24.63489914071873,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_223400.wav,4678,2015,5a,2015-04-11 22:34:00,0.0,24.62939586116704,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150315_001500.wav,1446,2015,2a,2015-03-15 00:15:00,0.0,24.627347477805746,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150216_225600.wav,2664,2015,10a,2015-02-16 22:56:00,0.0,24.613775601998192,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150513_005400.wav,1674,2015,2a,2015-05-13 00:54:00,0.0,24.610796373437413,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150316_001600.wav,1965,2015,6a,2015-03-16 00:16:00,0.0,24.603215564552194,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150203_224500.wav,1241,2015,4a,2015-02-03 22:45:00,0.0,24.588121849721556,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_192900.wav,5036,2015,1a,2015-04-04 19:29:00,0.0,24.58528175383241,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_211500.wav,1887,2015,6a,2015-03-14 21:15:00,0.0,24.573183820384862,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150517_235800.wav,5245,2015,1a,2015-05-17 23:58:00,0.0,24.57165383718272,221.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_215700.wav,2300,2015,9a,2015-02-18 21:57:00,0.0,24.569064572002734,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150514_225600.wav,5058,2015,1a,2015-05-14 22:56:00,0.0,24.557529004462108,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_232800.wav,2211,2015,9a,2015-04-02 23:28:00,0.0,24.54933590481409,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_200200.wav,2010,2015,6a,2015-02-24 20:02:00,0.0,24.539933597418177,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150402_202800.wav,1508,2015,2a,2015-04-02 20:28:00,0.0,24.528622017999414,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_234500.wav,1804,2015,6a,2015-02-03 23:45:00,0.0,24.526094717225245,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150404_232900.wav,2197,2015,9a,2015-04-04 23:29:00,0.0,24.521536363130153,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150216_185600.wav,1448,2015,2a,2015-02-16 18:56:00,0.0,24.51621668922645,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_233000.wav,4631,2015,5a,2015-04-05 23:30:00,0.0,24.503688703051296,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_204600.wav,728,2015,3a,2015-04-30 20:46:00,0.0,24.49474016835362,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_222800.wav,1976,2015,6a,2015-04-03 22:28:00,0.0,24.492241378307916,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_220900.wav,1825,2015,6a,2015-03-05 22:09:00,0.0,24.483103357851913,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150218_005700.wav,1520,2015,2a,2015-02-18 00:57:00,0.0,24.47562390712342,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150501_004600.wav,1299,2015,4a,2015-05-01 00:46:00,0.0,24.468280136892645,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150218_195700.wav,2607,2015,10a,2015-02-18 19:57:00,0.0,24.449863660663674,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150402_192800.wav,1587,2015,2a,2015-04-02 19:28:00,0.0,24.44365700682884,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150405_223000.wav,2086,2015,6a,2015-04-05 22:30:00,0.0,24.429609533249216,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_190900.wav,791,2015,3a,2015-03-05 19:09:00,0.0,24.4295561277016,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_223700.wav,2178,2015,9a,2015-04-16 22:37:00,0.0,24.42297192372255,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150430_224600.wav,1552,2015,2a,2015-04-30 22:46:00,0.0,24.38468085244937,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_233300.wav,2042,2015,6a,2015-04-10 23:33:00,0.0,24.376850917692355,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_223900.wav,987,2015,3a,2015-04-19 22:39:00,0.0,24.37060479291091,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150412_233400.wav,174,2015,8a,2015-04-12 23:34:00,0.0,24.365396002126666,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_191400.wav,782,2015,3a,2015-03-13 19:14:00,0.0,24.360216514510864,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150403_002800.wav,1521,2015,2a,2015-04-03 00:28:00,0.0,24.358750800309156,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_225800.wav,991,2015,3a,2015-02-19 22:58:00,0.0,24.35592233032568,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150512_235400.wav,5149,2015,1a,2015-05-12 23:54:00,0.0,24.34963308716231,249.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150308_231100.wav,185,2015,8a,2015-03-08 23:11:00,0.0,24.343359186584866,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_232800.wav,4673,2015,5a,2015-04-03 23:28:00,0.0,24.33963884791971,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150508_225200.wav,350,2015,8a,2015-05-08 22:52:00,0.0,24.333959843330604,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150402_222800.wav,1700,2015,2a,2015-04-02 22:28:00,0.0,24.333195825224614,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150419_233900.wav,182,2015,8a,2015-04-19 23:39:00,0.0,24.3239220472231,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_215300.wav,4744,2015,5a,2015-05-10 21:53:00,0.0,24.317478119637403,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_225400.wav,4728,2015,5a,2015-05-11 22:54:00,0.0,24.317069778487713,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150420_003900.wav,4835,2015,5a,2015-04-20 00:39:00,0.0,24.31484845405724,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150503_004800.wav,2095,2015,6a,2015-05-03 00:48:00,0.0,24.30788424227543,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150418_003700.wav,2367,2015,9a,2015-04-18 00:37:00,0.0,24.303197063469966,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_002800.wav,986,2015,3a,2015-04-03 00:28:00,0.0,24.30229365250976,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150409_213200.wav,82,2015,8a,2015-04-09 21:32:00,0.0,24.29037784892468,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_213700.wav,4808,2015,5a,2015-04-16 21:37:00,0.0,24.290091071953746,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_225600.wav,1850,2015,6a,2015-02-16 22:56:00,0.0,24.289628451642702,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_220200.wav,807,2015,3a,2015-02-24 22:02:00,0.0,24.284228540292737,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150316_001600.wav,1549,2015,2a,2015-03-16 00:16:00,0.0,24.279322057162062,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_215300.wav,825,2015,3a,2015-05-10 21:53:00,0.0,24.269866906295288,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_191600.wav,725,2015,3a,2015-03-15 19:16:00,0.0,24.269199410479484,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150511_205400.wav,2266,2015,9a,2015-05-11 20:54:00,0.0,24.267610822615183,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_005700.wav,2325,2015,9a,2015-02-18 00:57:00,0.0,24.26634859238448,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150406_003000.wav,175,2015,8a,2015-04-06 00:30:00,0.0,24.265444109858628,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150510_005200.wav,1562,2015,2a,2015-05-10 00:52:00,0.0,24.254437894834744,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150411_203400.wav,2750,2015,10a,2015-04-11 20:34:00,0.0,24.249631271363288,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_215700.wav,4975,2015,1a,2015-02-18 21:57:00,0.0,24.249590889259746,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150512_225400.wav,5026,2015,1a,2015-05-12 22:54:00,0.0,24.23915848975555,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150511_235400.wav,2423,2015,9a,2015-05-11 23:54:00,0.0,24.230607850306132,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150409_233200.wav,101,2015,8a,2015-04-09 23:32:00,0.0,24.226659437869916,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_230300.wav,1851,2015,6a,2015-02-25 23:03:00,0.0,24.209915219147938,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_205700.wav,1884,2015,6a,2015-02-18 20:57:00,0.0,24.198966891717458,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150502_214800.wav,1154,2015,4a,2015-05-02 21:48:00,0.0,24.1977452569889,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_185800.wav,2291,2015,9a,2015-02-19 18:58:00,0.0,24.195752710192025,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_234400.wav,5081,2015,1a,2015-02-02 23:44:00,0.0,24.194038423729257,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_184400.wav,1774,2015,6a,2015-02-02 18:44:00,0.0,24.19038333516299,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150227_000400.wav,2497,2015,10a,2015-02-27 00:04:00,0.0,24.178890556907206,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150321_212000.wav,2227,2015,9a,2015-03-21 21:20:00,0.0,24.136292482374262,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150219_215800.wav,278,2015,8a,2015-02-19 21:58:00,0.0,24.133099697255595,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150503_004800.wav,1713,2015,2a,2015-05-03 00:48:00,0.0,24.13206340314554,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150502_234800.wav,1163,2015,4a,2015-05-02 23:48:00,0.0,24.127450176224972,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_191000.wav,770,2015,3a,2015-03-06 19:10:00,0.0,24.125047672437145,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150411_223400.wav,2653,2015,10a,2015-04-11 22:34:00,0.0,24.122331263612107,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150418_213800.wav,459,2015,7a,2015-04-18 21:38:00,0.0,24.11637576060608,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_193000.wav,5008,2015,1a,2015-04-05 19:30:00,0.0,24.10831670722631,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150314_231500.wav,1536,2015,2a,2015-03-14 23:15:00,0.0,24.104220565847765,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150512_205400.wav,1132,2015,4a,2015-05-12 20:54:00,0.0,24.092749493033264,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_202800.wav,4897,2015,5a,2015-04-02 20:28:00,0.0,24.06915877589537,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150217_195700.wav,2619,2015,10a,2015-02-17 19:57:00,0.0,24.06226616184745,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_203900.wav,2565,2015,10a,2015-04-19 20:39:00,0.0,24.061529402417094,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_231600.wav,4762,2015,5a,2015-03-15 23:16:00,0.0,24.04564906348244,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_184600.wav,1942,2015,6a,2015-02-04 18:46:00,0.0,24.03785153543844,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_214600.wav,919,2015,3a,2015-04-30 21:46:00,0.0,24.02000307694071,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150322_192000.wav,401,2015,7a,2015-03-22 19:20:00,0.0,24.01601452916451,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_003800.wav,2378,2015,9a,2015-04-19 00:38:00,0.0,24.009310296172007,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150219_195800.wav,1320,2015,4a,2015-02-19 19:58:00,0.0,24.00209835514042,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_204400.wav,1792,2015,6a,2015-02-02 20:44:00,0.0,23.9986948244621,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_235400.wav,4779,2015,5a,2015-05-12 23:54:00,0.0,23.988318348430386,65.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150225_210300.wav,2507,2015,10a,2015-02-25 21:03:00,0.0,23.96938004753784,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_191400.wav,4647,2015,5a,2015-03-13 19:14:00,0.0,23.968885974190187,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_184600.wav,5139,2015,1a,2015-02-04 18:46:00,0.0,23.955509436663533,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_234900.wav,2240,2015,9a,2015-05-04 23:49:00,0.0,23.952102924936874,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_223700.wav,4971,2015,1a,2015-04-16 22:37:00,0.0,23.912817918752502,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150411_203400.wav,5165,2015,1a,2015-04-11 20:34:00,0.0,23.908729675492147,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_211600.wav,691,2015,7a,2015-03-15 21:16:00,0.0,23.903588830552703,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150504_214900.wav,2504,2015,10a,2015-05-04 21:49:00,0.0,23.89964144945201,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_185700.wav,2345,2015,9a,2015-02-17 18:57:00,0.0,23.893133943358617,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_195700.wav,5009,2015,1a,2015-02-18 19:57:00,0.0,23.890647414729614,163.0
