file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150418_193800.wav,139,2015,8a,2015-04-18 19:38:00,0.0,20.475227332355477,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_202000.wav,4714,2015,5a,2015-03-21 20:20:00,0.0,20.469958226679253,117.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150219_005700.wav,1441,2015,2a,2015-02-19 00:57:00,0.0,20.469693370960062,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150308_001000.wav,2830,2015,10a,2015-03-08 00:10:00,0.0,20.46233163404883,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150315_191600.wav,1492,2015,2a,2015-03-15 19:16:00,0.0,20.46108062602811,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150430_224600.wav,2503,2015,10a,2015-04-30 22:46:00,0.0,20.459031652824113,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150419_213900.wav,1321,2015,4a,2015-04-19 21:39:00,0.0,20.453375355170646,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_001400.wav,1878,2015,6a,2015-03-13 00:14:00,0.0,20.45167044441835,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150417_003700.wav,2567,2015,10a,2015-04-17 00:37:00,0.0,20.44970995593456,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150510_005200.wav,2179,2015,9a,2015-05-10 00:52:00,0.0,20.44652860325928,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_213800.wav,913,2015,3a,2015-04-18 21:38:00,0.0,20.444429288014053,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150406_003000.wav,1286,2015,4a,2015-04-06 00:30:00,0.0,20.44087502829247,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_205800.wav,487,2015,7a,2015-02-19 20:58:00,0.0,20.440101055930285,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150501_004600.wav,2254,2015,9a,2015-05-01 00:46:00,0.0,20.437101392482464,45.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_214400.wav,5052,2015,1a,2015-02-02 21:44:00,0.0,20.433938990782643,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150409_233200.wav,101,2015,8a,2015-04-09 23:32:00,0.0,20.431298954685342,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150314_231500.wav,1536,2015,2a,2015-03-14 23:15:00,0.0,20.420598449977327,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150313_231400.wav,2468,2015,9a,2015-03-13 23:14:00,0.0,20.419362358888726,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150409_223200.wav,27,2015,8a,2015-04-09 22:32:00,0.0,20.418273973511557,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_211600.wav,691,2015,7a,2015-03-15 21:16:00,0.0,20.412515431823298,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_222900.wav,1119,2015,4a,2015-04-04 22:29:00,0.0,20.411522160836054,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150320_211900.wav,1969,2015,6a,2015-03-20 21:19:00,0.0,20.411117729707676,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_214500.wav,5034,2015,1a,2015-02-03 21:45:00,0.0,20.40808193832834,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150509_225200.wav,5089,2015,1a,2015-05-09 22:52:00,0.0,20.403933587501196,280.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150320_191900.wav,1632,2015,2a,2015-03-20 19:19:00,0.0,20.40321446319476,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_234500.wav,1804,2015,6a,2015-02-03 23:45:00,0.0,20.39672589737482,218.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150411_003300.wav,609,2015,7a,2015-04-11 00:33:00,0.0,20.39467748193469,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150508_215200.wav,352,2015,8a,2015-05-08 21:52:00,0.0,20.394000729695716,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_004500.wav,215,2015,8a,2015-02-04 00:45:00,0.0,20.392689831797725,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_233700.wav,854,2015,3a,2015-04-17 23:37:00,0.0,20.38910616343611,293.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_213900.wav,590,2015,7a,2015-04-19 21:39:00,0.0,20.382801728194956,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_223700.wav,4971,2015,1a,2015-04-16 22:37:00,0.0,20.381509154266524,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_203700.wav,2200,2015,9a,2015-04-16 20:37:00,0.0,20.378890005617546,221.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_233400.wav,4677,2015,5a,2015-04-11 23:34:00,0.0,20.376398597232548,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150511_005300.wav,1739,2015,2a,2015-05-11 00:53:00,0.0,20.36548305685275,280.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_000900.wav,5002,2015,1a,2015-03-06 00:09:00,0.0,20.35428006739774,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150225_000200.wav,2524,2015,10a,2015-02-25 00:02:00,0.0,20.353330141477304,221.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150203_204500.wav,386,2015,7a,2015-02-03 20:45:00,0.0,20.352669878839933,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150402_232800.wav,287,2015,8a,2015-04-02 23:28:00,0.0,20.35188010121139,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150322_212000.wav,2388,2015,9a,2015-03-22 21:20:00,0.0,20.34989633209112,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_000100.wav,1021,2015,3a,2015-02-24 00:01:00,0.0,20.34895380950899,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150510_225300.wav,5018,2015,1a,2015-05-10 22:53:00,0.0,20.348001372556094,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_215700.wav,2300,2015,9a,2015-02-18 21:57:00,0.0,20.343892062392225,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150510_205300.wav,2605,2015,10a,2015-05-10 20:53:00,0.0,20.338574472534617,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150409_233200.wav,2786,2015,10a,2015-04-09 23:32:00,0.0,20.337405819030913,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150511_205400.wav,1683,2015,2a,2015-05-11 20:54:00,0.0,20.334734079418148,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150218_005700.wav,1520,2015,2a,2015-02-18 00:57:00,0.0,20.333818749184033,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150321_001900.wav,5283,2015,1a,2015-03-21 00:19:00,0.0,20.32958049842892,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150202_194400.wav,1130,2015,4a,2015-02-02 19:44:00,0.0,20.32517784195262,73.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_214900.wav,2129,2015,9a,2015-05-04 21:49:00,0.0,20.324302915807348,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150227_000400.wav,1784,2015,6a,2015-02-27 00:04:00,0.0,20.323862890127405,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_192900.wav,760,2015,3a,2015-04-04 19:29:00,0.0,20.319699074331844,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_001500.wav,4770,2015,5a,2015-03-15 00:15:00,0.0,20.31923145430773,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150503_004800.wav,1164,2015,4a,2015-05-03 00:48:00,0.0,20.317581802383913,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150411_003300.wav,1228,2015,4a,2015-04-11 00:33:00,0.0,20.31561342941084,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150321_192000.wav,1991,2015,6a,2015-03-21 19:20:00,0.0,20.312967209028063,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150411_233400.wav,1893,2015,6a,2015-04-11 23:34:00,0.0,20.310991928379796,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_200100.wav,2729,2015,10a,2015-02-23 20:01:00,0.0,20.309235993541176,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150508_205200.wav,5070,2015,1a,2015-05-08 20:52:00,0.0,20.29704942547995,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150418_233800.wav,464,2015,7a,2015-04-18 23:38:00,0.0,20.289171918364755,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150203_184500.wav,1203,2015,4a,2015-02-03 18:45:00,0.0,20.28424166458492,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150321_192000.wav,547,2015,7a,2015-03-21 19:20:00,0.0,20.281421664024663,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_225600.wav,4990,2015,1a,2015-02-16 22:56:00,0.0,20.28133510903978,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150322_222000.wav,2077,2015,6a,2015-03-22 22:20:00,0.0,20.274323779965094,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_195700.wav,5009,2015,1a,2015-02-18 19:57:00,0.0,20.270846647964532,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_233000.wav,4631,2015,5a,2015-04-05 23:30:00,0.0,20.270796921415812,37.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150505_004900.wav,207,2015,8a,2015-05-05 00:49:00,0.0,20.26645474146672,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_002800.wav,2263,2015,9a,2015-04-03 00:28:00,0.0,20.260006038780794,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150306_201000.wav,231,2015,8a,2015-03-06 20:10:00,0.0,20.252972676149685,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150403_232800.wav,1475,2015,2a,2015-04-03 23:28:00,0.0,20.251028052207072,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150403_222800.wav,365,2015,7a,2015-04-03 22:28:00,0.0,20.245571269239132,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150402_222800.wav,5247,2015,1a,2015-04-02 22:28:00,0.0,20.24029175965251,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_192900.wav,5036,2015,1a,2015-04-04 19:29:00,0.0,20.234720522960462,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150220_005800.wav,296,2015,8a,2015-02-20 00:58:00,0.0,20.231920919759908,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150510_225300.wav,1640,2015,2a,2015-05-10 22:53:00,0.0,20.230168650149672,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150315_001500.wav,1446,2015,2a,2015-03-15 00:15:00,0.0,20.223645782770244,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150226_220400.wav,230,2015,8a,2015-02-26 22:04:00,0.0,20.219552977512688,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_225800.wav,2318,2015,9a,2015-02-19 22:58:00,0.0,20.20887210697014,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150321_191900.wav,2671,2015,10a,2015-03-21 19:19:00,0.0,20.206949962169706,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150403_202800.wav,53,2015,8a,2015-04-03 20:28:00,0.0,20.205251872069216,171.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150410_203300.wav,1279,2015,4a,2015-04-10 20:33:00,0.0,20.205047358178387,293.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_005700.wav,393,2015,7a,2015-02-19 00:57:00,0.0,20.198027041254726,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150218_195700.wav,1107,2015,4a,2015-02-18 19:57:00,0.0,20.190234343085518,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150216_185600.wav,2351,2015,9a,2015-02-16 18:56:00,0.0,20.186893465216624,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150512_205400.wav,4999,2015,1a,2015-05-12 20:54:00,0.0,20.186169035864232,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150514_225600.wav,5058,2015,1a,2015-05-14 22:56:00,0.0,20.186056231650955,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150512_225400.wav,5026,2015,1a,2015-05-12 22:54:00,0.0,20.174584758697467,142.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150226_190400.wav,64,2015,8a,2015-02-26 19:04:00,0.0,20.170114856017854,71.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150216_195600.wav,1425,2015,2a,2015-02-16 19:56:00,0.0,20.162737299090683,172.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_230200.wav,4860,2015,5a,2015-02-24 23:02:00,0.0,20.15077197130039,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150219_185800.wav,290,2015,8a,2015-02-19 18:58:00,0.0,20.14967277170057,292.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_192800.wav,4628,2015,5a,2015-04-03 19:28:00,0.0,20.149078211363236,258.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_195700.wav,2276,2015,9a,2015-02-18 19:57:00,0.0,20.146671465200093,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150322_202000.wav,2552,2015,10a,2015-03-22 20:20:00,0.0,20.134663976349067,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150502_224800.wav,567,2015,7a,2015-05-02 22:48:00,0.0,20.131771880094917,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_222000.wav,353,2015,8a,2015-03-22 22:20:00,0.0,20.130977999051762,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_192800.wav,1886,2015,6a,2015-04-03 19:28:00,0.0,20.122570968909205,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150410_193300.wav,1305,2015,4a,2015-04-10 19:33:00,0.0,20.117949049693486,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_201900.wav,2135,2015,9a,2015-03-20 20:19:00,0.0,20.111678762001493,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_213900.wav,1014,2015,3a,2015-04-19 21:39:00,0.0,20.109820763396474,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150206_004700.wav,4981,2015,1a,2015-02-06 00:47:00,0.0,20.10976049566819,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150404_202900.wav,5031,2015,1a,2015-04-04 20:29:00,0.0,20.100018604488827,292.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150416_193700.wav,857,2015,3a,2015-04-16 19:37:00,0.0,20.097773518399052,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150405_223000.wav,1567,2015,2a,2015-04-05 22:30:00,0.0,20.090596474441288,288.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150502_214800.wav,2518,2015,10a,2015-05-02 21:48:00,0.0,20.08790056652998,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150409_203200.wav,1445,2015,2a,2015-04-09 20:32:00,0.0,20.078069650181963,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_232800.wav,1114,2015,4a,2015-04-03 23:28:00,0.0,20.075319792004688,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_225300.wav,820,2015,3a,2015-05-10 22:53:00,0.0,20.065059850319383,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150504_204900.wav,37,2015,8a,2015-05-04 20:49:00,0.0,20.064107290767804,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_203900.wav,4705,2015,5a,2015-04-19 20:39:00,0.0,20.06226443433121,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150322_222000.wav,2600,2015,10a,2015-03-22 22:20:00,0.0,20.05647704039589,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150219_205800.wav,321,2015,8a,2015-02-19 20:58:00,0.0,20.055917916471053,88.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_233200.wav,4867,2015,5a,2015-04-09 23:32:00,0.0,20.045546521281548,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150218_005700.wav,2658,2015,10a,2015-02-18 00:57:00,0.0,20.044797889374422,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_212800.wav,4917,2015,5a,2015-04-02 21:28:00,0.0,20.044257228363414,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_203900.wav,2430,2015,9a,2015-04-19 20:39:00,0.0,20.039962572575785,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150508_235200.wav,5062,2015,1a,2015-05-08 23:52:00,0.0,20.039333401555186,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_223800.wav,2603,2015,10a,2015-04-18 22:38:00,0.0,20.029810384249828,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150512_225400.wav,328,2015,8a,2015-05-12 22:54:00,0.0,20.02459423536552,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150310_221200.wav,5169,2015,1a,2015-03-10 22:12:00,0.0,20.020246766565183,52.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_201900.wav,4811,2015,5a,2015-03-19 20:19:00,0.0,20.013934001842536,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_184400.wav,4996,2015,1a,2015-02-02 18:44:00,0.0,20.011824274913295,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150505_004900.wav,1978,2015,6a,2015-05-05 00:49:00,0.0,20.007123685403712,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150412_203400.wav,621,2015,7a,2015-04-12 20:34:00,0.0,20.004557965369084,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150510_215300.wav,5041,2015,1a,2015-05-10 21:53:00,0.0,19.998354732826108,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150322_202000.wav,2171,2015,9a,2015-03-22 20:20:00,0.0,19.99236918951468,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150416_213700.wav,841,2015,3a,2015-04-16 21:37:00,0.0,19.98974464692324,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150224_220200.wav,423,2015,7a,2015-02-24 22:02:00,0.0,19.987184734945327,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150218_235700.wav,363,2015,7a,2015-02-18 23:57:00,0.0,19.985663692517,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150409_193200.wav,457,2015,7a,2015-04-09 19:32:00,0.0,19.983717875686096,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_190400.wav,1848,2015,6a,2015-02-26 19:04:00,0.0,19.976678634055332,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150510_235300.wav,5152,2015,1a,2015-05-10 23:53:00,0.0,19.97611794154512,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_202800.wav,952,2015,3a,2015-04-02 20:28:00,0.0,19.956563305257507,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150410_223300.wav,2773,2015,10a,2015-04-10 22:33:00,0.0,19.95051518001362,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_234800.wav,823,2015,3a,2015-05-02 23:48:00,0.0,19.94822509515521,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150403_212800.wav,109,2015,8a,2015-04-03 21:28:00,0.0,19.94359176133765,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150411_233400.wav,1528,2015,2a,2015-04-11 23:34:00,0.0,19.938163723486774,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150511_215400.wav,2406,2015,9a,2015-05-11 21:54:00,0.0,19.9380342194464,214.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150509_215200.wav,348,2015,8a,2015-05-09 21:52:00,0.0,19.937908667203263,133.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150502_214800.wav,22,2015,8a,2015-05-02 21:48:00,0.0,19.936942570304,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_215200.wav,1016,2015,3a,2015-05-08 21:52:00,0.0,19.928483946440625,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150510_215300.wav,2328,2015,9a,2015-05-10 21:53:00,0.0,19.925604693808786,37.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150321_231900.wav,2569,2015,10a,2015-03-21 23:19:00,0.0,19.900633418853133,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_185800.wav,610,2015,7a,2015-02-19 18:58:00,0.0,19.89917364333242,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150518_005800.wav,5249,2015,1a,2015-05-18 00:58:00,0.0,19.89881292707327,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150430_214600.wav,2201,2015,9a,2015-04-30 21:46:00,0.0,19.894880662235437,189.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150218_215700.wav,1076,2015,4a,2015-02-18 21:57:00,0.0,19.888605950662583,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_232900.wav,868,2015,3a,2015-04-04 23:29:00,0.0,19.885857350113724,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150511_005300.wav,318,2015,8a,2015-05-11 00:53:00,0.0,19.870072668958525,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150321_001900.wav,2008,2015,6a,2015-03-21 00:19:00,0.0,19.859673639037275,292.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150319_201900.wav,354,2015,8a,2015-03-19 20:19:00,0.0,19.856542461115787,254.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150323_002000.wav,5241,2015,1a,2015-03-23 00:20:00,0.0,19.849419939026323,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_195800.wav,2304,2015,9a,2015-02-19 19:58:00,0.0,19.84830596207246,287.0
