file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150504_204900.wav,1963,2015,6a,2015-05-04 20:49:00,0.0,40.36239188369049,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_220100.wav,98,2015,8a,2015-02-23 22:01:00,0.0,40.358965068112596,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150202_194400.wav,1130,2015,4a,2015-02-02 19:44:00,0.0,40.35880711778039,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150224_210200.wav,77,2015,8a,2015-02-24 21:02:00,0.0,40.35557824924938,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_213400.wav,780,2015,3a,2015-04-11 21:34:00,0.0,40.3547703658154,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150405_203000.wav,1502,2015,2a,2015-04-05 20:30:00,0.0,40.34975410952723,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150509_225200.wav,1624,2015,2a,2015-05-09 22:52:00,0.0,40.34853742695628,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_222800.wav,4853,2015,5a,2015-04-02 22:28:00,0.0,40.32366029677961,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150219_005700.wav,2684,2015,10a,2015-02-19 00:57:00,0.0,40.30684299976562,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150501_004600.wav,2522,2015,10a,2015-05-01 00:46:00,0.0,40.30404772819314,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_205700.wav,2327,2015,9a,2015-02-17 20:57:00,0.0,40.301486650722865,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_201400.wav,1913,2015,6a,2015-03-13 20:14:00,0.0,40.298013919664356,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150417_003700.wav,1524,2015,2a,2015-04-17 00:37:00,0.0,40.28727255972127,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150321_001800.wav,2572,2015,10a,2015-03-21 00:18:00,0.0,40.28723907734529,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150511_235400.wav,5256,2015,1a,2015-05-11 23:54:00,0.0,40.279986354773015,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150410_223300.wav,1258,2015,4a,2015-04-10 22:33:00,0.0,40.27517095625054,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_231900.wav,4769,2015,5a,2015-03-20 23:19:00,0.0,40.27056586390843,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150417_233700.wav,5111,2015,1a,2015-04-17 23:37:00,0.0,40.264803913183876,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_233200.wav,2315,2015,9a,2015-04-09 23:32:00,0.0,40.25929742852705,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_194500.wav,5104,2015,1a,2015-02-03 19:45:00,0.0,40.257411627288185,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150508_205200.wav,5070,2015,1a,2015-05-08 20:52:00,0.0,40.25193377166106,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150430_214600.wav,2512,2015,10a,2015-04-30 21:46:00,0.0,40.25112451646118,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_225700.wav,2260,2015,9a,2015-02-18 22:57:00,0.0,40.250920340194064,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_193900.wav,2502,2015,10a,2015-04-19 19:39:00,0.0,40.24953583999411,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150322_192000.wav,401,2015,7a,2015-03-22 19:20:00,0.0,40.24112375751952,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_003800.wav,989,2015,3a,2015-04-19 00:38:00,0.0,40.24027489026509,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_003200.wav,2087,2015,6a,2015-04-10 00:32:00,0.0,40.23820469181443,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_220100.wav,830,2015,3a,2015-02-23 22:01:00,0.0,40.237654369375306,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150320_211800.wav,2575,2015,10a,2015-03-20 21:18:00,0.0,40.230416156878235,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_185700.wav,2345,2015,9a,2015-02-17 18:57:00,0.0,40.22898948294377,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150406_003000.wav,175,2015,8a,2015-04-06 00:30:00,0.0,40.21949486166271,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_203400.wav,4746,2015,5a,2015-04-12 20:34:00,0.0,40.21750858983323,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150504_224900.wav,5291,2015,1a,2015-05-04 22:49:00,0.0,40.21124229693534,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_215700.wav,2280,2015,9a,2015-02-17 21:57:00,0.0,40.20760123378461,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150411_213400.wav,1538,2015,2a,2015-04-11 21:34:00,0.0,40.20581523960066,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150417_233700.wav,2245,2015,9a,2015-04-17 23:37:00,0.0,40.18581354508391,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_003800.wav,2751,2015,10a,2015-04-19 00:38:00,0.0,40.18011525290228,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_185700.wav,5166,2015,1a,2015-02-17 18:57:00,0.0,40.17757448184959,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150225_220300.wav,1570,2015,2a,2015-02-25 22:03:00,0.0,40.17009740315592,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_235700.wav,2314,2015,9a,2015-02-18 23:57:00,0.0,40.16806477158822,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150512_235400.wav,612,2015,7a,2015-05-12 23:54:00,0.0,40.15000632797544,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150416_193700.wav,1584,2015,2a,2015-04-16 19:37:00,0.0,40.14888970791833,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150509_005200.wav,4992,2015,1a,2015-05-09 00:52:00,0.0,40.145852510893256,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150511_205400.wav,2727,2015,10a,2015-05-11 20:54:00,0.0,40.13899467037611,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150511_005300.wav,2091,2015,6a,2015-05-11 00:53:00,0.0,40.1354624749051,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_194400.wav,5024,2015,1a,2015-02-02 19:44:00,0.0,40.12991840272641,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150509_235200.wav,5075,2015,1a,2015-05-09 23:52:00,0.0,40.129227665067376,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150313_221400.wav,2470,2015,9a,2015-03-13 22:14:00,0.0,40.11965896731327,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150409_193200.wav,57,2015,8a,2015-04-09 19:32:00,0.0,40.112838398501445,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150310_231200.wav,5184,2015,1a,2015-03-10 23:12:00,0.0,40.11232636098444,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_205300.wav,858,2015,3a,2015-05-10 20:53:00,0.0,40.11014169644969,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150410_213300.wav,1679,2015,2a,2015-04-10 21:33:00,0.0,40.10935310137726,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_002900.wav,2557,2015,10a,2015-04-05 00:29:00,0.0,40.09915329511846,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150419_193900.wav,1222,2015,4a,2015-04-19 19:39:00,0.0,40.08657517745238,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150402_192800.wav,2039,2015,6a,2015-04-02 19:28:00,0.0,40.0852447344088,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150508_215200.wav,5246,2015,1a,2015-05-08 21:52:00,0.0,40.078546381233544,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_192000.wav,1685,2015,2a,2015-03-22 19:20:00,0.0,40.07660187136757,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_211000.wav,515,2015,7a,2015-03-07 21:10:00,0.0,40.07330830281124,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150219_215800.wav,2623,2015,10a,2015-02-19 21:58:00,0.0,40.065873893454956,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150508_215200.wav,1993,2015,6a,2015-05-08 21:52:00,0.0,40.064337829891436,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150224_220200.wav,99,2015,8a,2015-02-24 22:02:00,0.0,40.062497581282344,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_214900.wav,2129,2015,9a,2015-05-04 21:49:00,0.0,40.06176975908019,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150320_231900.wav,2110,2015,6a,2015-03-20 23:19:00,0.0,40.0601038940089,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150217_205700.wav,532,2015,7a,2015-02-17 20:57:00,0.0,40.05913475215903,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150405_213000.wav,1447,2015,2a,2015-04-05 21:30:00,0.0,40.026224915961656,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150218_195700.wav,1107,2015,4a,2015-02-18 19:57:00,0.0,40.01649757045389,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150412_003400.wav,2417,2015,9a,2015-04-12 00:34:00,0.0,40.01586252704631,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150219_185800.wav,290,2015,8a,2015-02-19 18:58:00,0.0,40.00742516886735,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150501_004600.wav,5280,2015,1a,2015-05-01 00:46:00,0.0,39.997385022956784,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150316_001600.wav,1965,2015,6a,2015-03-16 00:16:00,0.0,39.98444812650911,210.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_211400.wav,1840,2015,6a,2015-03-13 21:14:00,0.0,39.9563853956441,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_223000.wav,5131,2015,1a,2015-04-05 22:30:00,0.0,39.9345121912089,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150321_222000.wav,1663,2015,2a,2015-03-21 22:20:00,0.0,39.9324003075316,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150512_205400.wav,234,2015,8a,2015-05-12 20:54:00,0.0,39.93217918217338,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150227_000400.wav,55,2015,8a,2015-02-27 00:04:00,0.0,39.92598515586033,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_230100.wav,2068,2015,6a,2015-02-23 23:01:00,0.0,39.92248962470673,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150226_190400.wav,1461,2015,2a,2015-02-26 19:04:00,0.0,39.92141537622116,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_191400.wav,1078,2015,4a,2015-03-13 19:14:00,0.0,39.91679473884101,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150405_213000.wav,2198,2015,9a,2015-04-05 21:30:00,0.0,39.91522135934943,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150308_191100.wav,2819,2015,10a,2015-03-08 19:11:00,0.0,39.89870825439293,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_203700.wav,2200,2015,9a,2015-04-16 20:37:00,0.0,39.892810648421964,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_005700.wav,1791,2015,6a,2015-02-19 00:57:00,0.0,39.888508790926764,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150217_225700.wav,190,2015,8a,2015-02-17 22:57:00,0.0,39.862667351325705,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_231600.wav,4762,2015,5a,2015-03-15 23:16:00,0.0,39.851718475041345,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150514_225600.wav,5058,2015,1a,2015-05-14 22:56:00,0.0,39.843107340274514,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_215300.wav,825,2015,3a,2015-05-10 21:53:00,0.0,39.83979466555365,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_002800.wav,4693,2015,5a,2015-04-04 00:28:00,0.0,39.833676416334015,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_005700.wav,869,2015,3a,2015-02-18 00:57:00,0.0,39.82643307272796,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_213700.wav,2182,2015,9a,2015-04-16 21:37:00,0.0,39.813647282249846,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_203700.wav,5037,2015,1a,2015-04-16 20:37:00,0.0,39.812411541041264,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150402_222800.wav,5247,2015,1a,2015-04-02 22:28:00,0.0,39.79720297623493,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150412_233400.wav,2384,2015,9a,2015-04-12 23:34:00,0.0,39.78980281737705,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_200900.wav,712,2015,3a,2015-03-05 20:09:00,0.0,39.77304833070809,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150418_223800.wav,342,2015,8a,2015-04-18 22:38:00,0.0,39.772232317395584,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150225_000200.wav,79,2015,8a,2015-02-25 00:02:00,0.0,39.767122452739024,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150411_213400.wav,60,2015,8a,2015-04-11 21:34:00,0.0,39.76518637879701,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_185800.wav,2291,2015,9a,2015-02-19 18:58:00,0.0,39.75124909778582,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_215400.wav,4883,2015,5a,2015-05-11 21:54:00,0.0,39.73245022690698,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150404_222900.wav,2326,2015,9a,2015-04-04 22:29:00,0.0,39.723792974049786,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150405_213000.wav,2081,2015,6a,2015-04-05 21:30:00,0.0,39.72090371391822,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150504_214900.wav,1729,2015,2a,2015-05-04 21:49:00,0.0,39.714734687302524,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_215200.wav,1983,2015,6a,2015-05-09 21:52:00,0.0,39.71048777795955,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150218_005700.wav,491,2015,7a,2015-02-18 00:57:00,0.0,39.709649064484985,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_201600.wav,1827,2015,6a,2015-03-15 20:16:00,0.0,39.6959956099511,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_225400.wav,4881,2015,5a,2015-05-12 22:54:00,0.0,39.68819735555974,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150227_000400.wav,4967,2015,1a,2015-02-27 00:04:00,0.0,39.681902760550614,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150512_235400.wav,1678,2015,2a,2015-05-12 23:54:00,0.0,39.681549540203314,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150405_233000.wav,1901,2015,6a,2015-04-05 23:30:00,0.0,39.66711239598683,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150508_235200.wav,314,2015,8a,2015-05-08 23:52:00,0.0,39.66380946905598,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_215200.wav,1016,2015,3a,2015-05-08 21:52:00,0.0,39.66125732367373,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_215700.wav,2300,2015,9a,2015-02-18 21:57:00,0.0,39.656202545262666,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150402_222800.wav,2735,2015,10a,2015-04-02 22:28:00,0.0,39.626542613276115,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150320_191900.wav,5147,2015,1a,2015-03-20 19:19:00,0.0,39.62476466903086,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150410_213300.wav,2614,2015,10a,2015-04-10 21:33:00,0.0,39.61680744367944,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150510_205300.wav,1642,2015,2a,2015-05-10 20:53:00,0.0,39.5990796583458,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150430_234600.wav,1659,2015,2a,2015-04-30 23:46:00,0.0,39.575460798262604,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150501_004600.wav,983,2015,3a,2015-05-01 00:46:00,0.0,39.57464427927409,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150314_201500.wav,1496,2015,2a,2015-03-14 20:15:00,0.0,39.56423404482701,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_190900.wav,4988,2015,1a,2015-03-05 19:09:00,0.0,39.56142321663253,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150417_223700.wav,435,2015,7a,2015-04-17 22:37:00,0.0,39.55767680798258,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150515_225600.wav,5190,2015,1a,2015-05-15 22:56:00,0.0,39.5515395830354,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_204700.wav,5053,2015,1a,2015-02-05 20:47:00,0.0,39.55028760275073,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150412_223400.wav,5110,2015,1a,2015-04-12 22:34:00,0.0,39.54578480359807,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_231400.wav,1926,2015,6a,2015-03-13 23:14:00,0.0,39.540409979995395,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150319_191900.wav,2112,2015,6a,2015-03-19 19:19:00,0.0,39.540091970790776,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150416_203700.wav,1529,2015,2a,2015-04-16 20:37:00,0.0,39.53334490934038,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150310_201200.wav,5173,2015,1a,2015-03-10 20:12:00,0.0,39.52934158512576,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150305_230900.wav,46,2015,8a,2015-03-05 23:09:00,0.0,39.5233851318685,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150411_003300.wav,5192,2015,1a,2015-04-11 00:33:00,0.0,39.52153297501065,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_212800.wav,4666,2015,5a,2015-04-03 21:28:00,0.0,39.519692026741225,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150202_214400.wav,1131,2015,4a,2015-02-02 21:44:00,0.0,39.51771449625922,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150503_004800.wav,2347,2015,9a,2015-05-03 00:48:00,0.0,39.51456834226032,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_192800.wav,1084,2015,4a,2015-04-03 19:28:00,0.0,39.50560836729993,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_214500.wav,5034,2015,1a,2015-02-03 21:45:00,0.0,39.48968161801023,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_223700.wav,4971,2015,1a,2015-04-16 22:37:00,0.0,39.47463969631154,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_210300.wav,4635,2015,5a,2015-02-25 21:03:00,0.0,39.47354283092295,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_210400.wav,745,2015,3a,2015-02-26 21:04:00,0.0,39.470146882789244,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_223800.wav,905,2015,3a,2015-04-18 22:38:00,0.0,39.46854801691855,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150411_223400.wav,2426,2015,9a,2015-04-11 22:34:00,0.0,39.45843186680901,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150219_225800.wav,2657,2015,10a,2015-02-19 22:58:00,0.0,39.45469951601114,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150509_005200.wav,1585,2015,2a,2015-05-09 00:52:00,0.0,39.45219439156509,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_230800.wav,5060,2015,1a,2015-03-04 23:08:00,0.0,39.45152358904804,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_204800.wav,721,2015,3a,2015-05-02 20:48:00,0.0,39.442263786810415,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_230100.wav,110,2015,8a,2015-02-23 23:01:00,0.0,39.441236122878706,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150510_205300.wav,2605,2015,10a,2015-05-10 20:53:00,0.0,39.4338012361629,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150411_223400.wav,2653,2015,10a,2015-04-11 22:34:00,0.0,39.423928696874256,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150509_215200.wav,1565,2015,2a,2015-05-09 21:52:00,0.0,39.418800948425364,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_193900.wav,788,2015,3a,2015-04-19 19:39:00,0.0,39.39205838769228,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150430_214600.wav,603,2015,7a,2015-04-30 21:46:00,0.0,39.38132660694361,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_203200.wav,4637,2015,5a,2015-04-09 20:32:00,0.0,39.37802095494801,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150402_212800.wav,2703,2015,10a,2015-04-02 21:28:00,0.0,39.3763701097339,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150205_184700.wav,168,2015,8a,2015-02-05 18:47:00,0.0,39.3564606898929,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150508_205200.wav,334,2015,8a,2015-05-08 20:52:00,0.0,39.35135905292208,24.0
